13.193,-1.128,297.797
13.161,-1.111,297.398
13.13,-1.094,296.999
13.13,-1.094,296.597
13.098,-1.076,296.597
13.099,-1.074,296.196
13.066,-1.06,296.196
13.066,-1.06,295.793
13.033,-1.043,295.793
13.001,-1.027,295.392
12.968,-1.01,294.992
12.968,-1.01,294.591
12.935,-0.994,294.591
12.902,-0.978,294.195
12.869,-0.962,293.799
12.869,-0.962,293.408
12.836,-0.947,293.408
12.836,-0.947,293.018
12.802,-0.932,293.018
12.802,-0.932,292.629
12.768,-0.916,292.629
12.77,-0.913,292.24
12.734,-0.902,292.24
12.7,-0.886,291.849
12.666,-0.872,291.455
12.666,-0.872,291.066
12.631,-0.858,291.066
12.597,-0.844,290.675
12.562,-0.829,290.286
12.562,-0.829,289.899
12.527,-0.816,289.899
12.492,-0.802,289.514
12.492,-0.802,289.127
12.456,-0.789,289.127
12.421,-0.776,288.744
12.385,-0.763,288.36
12.385,-0.763,287.98
12.349,-0.75,287.98
12.349,-0.75,287.599
12.313,-0.738,287.599
12.277,-0.726,287.221
12.24,-0.714,286.844
12.203,-0.702,286.467
12.166,-0.69,286.094
12.169,-0.682,285.017
12.055,-0.653,285.017
12.017,-0.642,284.663
12.017,-0.642,284.324
11.979,-0.63,284.324
11.979,-0.63,283.985
11.942,-0.619,283.985
11.904,-0.607,283.659
11.865,-0.596,283.339
11.827,-0.585,283.03
11.789,-0.575,282.729
11.751,-0.564,282.443
11.751,-0.564,282.161
11.712,-0.554,282.161
11.673,-0.544,281.894
11.635,-0.534,281.63
11.596,-0.524,281.376
11.557,-0.515,281.124
11.519,-0.505,280.884
11.48,-0.496,280.643
11.441,-0.486,280.41
11.441,-0.486,280.177
11.402,-0.477,280.177
11.363,-0.467,279.95
11.324,-0.459,279.723
11.325,-0.457,279.504
11.285,-0.449,279.504
11.246,-0.441,279.288
11.207,-0.432,279.083
11.168,-0.424,278.88
11.129,-0.415,278.685
11.09,-0.407,278.495
11.051,-0.398,278.312
11.012,-0.39,278.133
10.973,-0.382,277.97
10.934,-0.374,277.808
10.934,-0.374,277.655
10.895,-0.366,277.655
10.855,-0.359,277.503
10.816,-0.351,277.358
10.777,-0.344,277.215
10.737,-0.336,277.075
10.698,-0.33,276.94
10.698,-0.33,276.813
10.658,-0.322,276.813
10.619,-0.315,276.686
10.579,-0.308,276.569
10.579,-0.308,276.456
10.539,-0.301,276.456
10.5,-0.294,276.35
10.5,-0.294,276.245
10.46,-0.288,276.245
10.46,-0.287,276.151
10.42,-0.281,276.151
10.38,-0.275,276.057
10.34,-0.268,275.971
10.34,-0.268,275.884
10.3,-0.261,275.884
10.3,-0.261,275.8
10.26,-0.255,275.8
10.26,-0.255,275.716
10.219,-0.248,275.716
10.179,-0.242,275.638
10.179,-0.242,275.481
10.098,-0.232,275.481
10.098,-0.232,275.405
10.058,-0.227,275.405
10.018,-0.222,275.332
9.977,-0.217,275.258
9.977,-0.217,275.184
9.936,-0.212,275.184
9.936,-0.212,275.111
9.896,-0.207,275.111
9.855,-0.202,275.035
9.855,-0.202,274.964
9.814,-0.197,274.964
9.773,-0.192,274.89
9.732,-0.188,274.818
9.691,-0.183,274.747
9.65,-0.178,274.672
9.65,-0.178,274.596
9.609,-0.173,274.596
9.568,-0.169,274.522
9.527,-0.164,274.448
9.485,-0.16,274.377
9.444,-0.155,274.308
9.444,-0.155,274.239
9.402,-0.151,274.239
9.402,-0.151,274.167
9.361,-0.146,274.167
9.319,-0.142,274.098
9.277,-0.138,274.029
9.277,-0.138,273.961
9.236,-0.134,273.961
9.194,-0.129,273.902
9.194,-0.129,273.839
9.152,-0.125,273.839
9.11,-0.121,273.781
9.068,-0.117,273.723
8.983,-0.109,273.614
8.983,-0.109,273.558
8.941,-0.105,273.558
8.941,-0.105,273.504
8.899,-0.102,273.504
8.856,-0.098,273.449
8.814,-0.094,273.398
8.814,-0.094,273.342
8.771,-0.09,273.342
8.728,-0.087,273.291
8.728,-0.087,273.241
8.685,-0.083,273.241
8.642,-0.079,273.192
8.599,-0.076,273.148
8.556,-0.072,273.106
8.513,-0.069,273.065
8.469,-0.065,273.023
8.469,-0.065,272.979
8.426,-0.062,272.979
8.383,-0.058,272.935
8.339,-0.055,272.885
8.295,-0.052,272.835
8.295,-0.052,272.787
8.252,-0.048,272.787
8.252,-0.048,272.74
8.208,-0.045,272.74
8.208,-0.045,272.692
8.164,-0.041,272.692
8.164,-0.041,272.645
8.12,-0.038,272.645
8.12,-0.038,272.598
8.076,-0.035,272.598
7.988,-0.03,272.52
7.988,-0.029,272.481
7.943,-0.027,272.481
7.899,-0.024,272.442
7.855,-0.022,272.401
7.81,-0.019,272.357
7.765,-0.016,272.316
7.721,-0.014,272.272
7.676,-0.011,272.226
7.586,-0.006,272.137
7.541,-0.003,272.089
7.496,-0.001,272.047
7.496,-0.001,272
7.451,0.002,272
7.405,0.004,271.952
7.405,0.004,271.901
7.36,0.006,271.901
7.36,0.006,271.851
7.314,0.009,271.851
7.314,0.009,271.798
7.269,0.011,271.798
7.223,0.013,271.745
7.177,0.015,271.692
7.131,0.017,271.636
7.085,0.019,271.577
7.039,0.021,271.517
6.993,0.023,271.457
6.993,0.023,271.399
6.947,0.025,271.399
6.9,0.027,271.345
6.854,0.029,271.294
6.761,0.032,271.205
6.714,0.034,271.162
6.668,0.035,271.117
6.621,0.037,271.068
6.527,0.04,270.968
6.48,0.041,270.917
6.48,0.041,270.868
6.433,0.043,270.868
6.386,0.044,270.818
6.339,0.046,270.771
6.292,0.047,270.726
6.292,0.047,270.684
6.244,0.049,270.684
6.197,0.05,270.645
6.197,0.05,270.611
6.15,0.051,270.611
6.102,0.053,270.579
6.055,0.054,270.551
6.007,0.055,270.524
5.96,0.056,270.502
5.912,0.058,270.477
5.865,0.059,270.459
5.674,0.063,270.398
5.674,0.063,270.382
5.579,0.065,270.382
5.531,0.066,270.376
5.483,0.066,270.377
5.435,0.067,270.38
5.435,0.067,270.387
5.388,0.068,270.387
5.388,0.068,270.395
5.339,0.069,270.395
5.339,0.069,270.402
5.291,0.07,270.402
5.291,0.07,270.406
5.195,0.072,270.406
5.147,0.073,270.408
5.099,0.073,270.405
5.099,0.073,270.406
5.05,0.074,270.406
5.05,0.074,270.407
5.002,0.075,270.407
4.953,0.076,270.411
4.905,0.077,270.411
4.856,0.078,270.412
4.808,0.079,270.408
4.759,0.079,270.403
4.71,0.08,270.39
4.661,0.081,270.379
4.613,0.082,270.362
4.564,0.083,270.346
4.564,0.083,270.329
4.515,0.084,270.329
4.466,0.084,270.313
4.417,0.085,270.294
4.417,0.085,270.277
4.368,0.086,270.277
4.319,0.087,270.26
4.27,0.088,270.241
4.22,0.089,270.229
4.171,0.089,270.212
4.171,0.089,270.2
4.122,0.09,270.2
4.072,0.091,270.189
4.023,0.091,270.176
3.973,0.092,270.165
3.924,0.093,270.153
3.924,0.093,270.138
3.874,0.094,270.138
3.874,0.094,270.121
3.825,0.094,270.121
3.775,0.095,270.104
3.726,0.096,270.085
3.676,0.096,270.066
3.626,0.097,270.048
3.576,0.098,270.031
3.526,0.098,270.02
3.476,0.099,270.008
3.426,0.099,270
3.426,0.099,269.991
3.376,0.1,269.991
3.276,0.1,269.962
3.226,0.1,269.951
3.176,0.1,269.943
3.126,0.1,269.933
3.076,0.101,269.924
3.076,0.101,269.911
3.026,0.101,269.911
2.976,0.101,269.9
2.925,0.101,269.886
2.875,0.101,269.87
2.825,0.101,269.857
2.774,0.101,269.842
2.774,0.101,269.831
2.724,0.101,269.831
2.673,0.101,269.82
2.622,0.101,269.814
2.572,0.101,269.807
2.521,0.101,269.8
2.471,0.101,269.794
2.42,0.101,269.786
2.369,0.101,269.777
2.318,0.101,269.767
2.318,0.101,269.757
2.267,0.101,269.757
2.216,0.101,269.75
2.165,0.101,269.742
2.114,0.101,269.735
2.063,0.101,269.727
2.012,0.101,269.724
2.012,0.101,269.722
1.961,0.101,269.722
1.961,0.101,269.721
1.91,0.101,269.721
1.858,0.101,269.722
1.807,0.101,269.726
1.756,0.101,269.729
1.704,0.101,269.733
1.653,0.101,269.735
1.602,0.101,269.735
1.55,0.101,269.731
1.498,0.101,269.728
1.498,0.101,269.725
1.447,0.101,269.725
1.447,0.101,269.727
1.395,0.101,269.727
1.395,0.101,269.73
1.343,0.101,269.73
1.291,0.101,269.735
1.291,0.101,269.738
1.239,0.101,269.738
1.188,0.1,269.739
1.136,0.1,269.738
1.084,0.1,269.732
1.084,0.1,269.727
1.031,0.1,269.727
0.979,0.1,269.718
0.927,0.1,269.713
0.875,0.1,269.709
0.823,0.1,269.708
0.771,0.099,269.699
0.771,0.099,269.699
0.666,0.099,269.699
0.614,0.098,269.697
0.561,0.098,269.696
0.561,0.098,269.695
0.509,0.098,269.695
0.456,0.097,269.695
0.404,0.097,269.698
0.351,0.097,269.701
0.193,0.097,269.716
0.141,0.096,269.723
0.088,0.096,269.732
0.035,0.096,269.748
-0.017,0.096,269.766
-0.07,0.096,269.784
-0.123,0.096,269.802
-0.176,0.095,269.815
-0.229,0.095,269.826
-0.282,0.095,269.836
-0.282,0.095,269.846
-0.335,0.095,269.846
-0.388,0.094,269.862
-0.441,0.094,269.878
-0.441,0.094,269.894
-0.494,0.094,269.894
-0.547,0.094,269.904
-0.547,0.094,269.914
-0.6,0.094,269.914
-0.653,0.094,269.923
-0.706,0.093,269.93
-0.759,0.093,269.936
-0.812,0.093,269.941
-0.866,0.093,269.945
-0.919,0.093,269.947
-0.972,0.093,269.947
-1.025,0.093,269.946
-1.079,0.093,269.945
-1.132,0.093,269.945
-1.185,0.093,269.946
-1.239,0.093,269.95
-1.292,0.093,269.952
-1.345,0.093,269.957
-1.345,0.093,269.962
-1.399,0.093,269.962
-1.452,0.093,269.965
-1.506,0.093,269.967
-1.506,0.093,269.967
-1.559,0.093,269.967
-1.613,0.093,269.967
-1.666,0.093,269.967
-1.666,0.093,269.968
-1.72,0.093,269.968
-1.773,0.093,269.97
-1.827,0.093,269.975
-1.934,0.093,269.983
-1.987,0.093,269.991
-2.04,0.092,269.998
-2.04,0.092,270.006
-2.093,0.092,270.006
-2.093,0.092,270.015
-2.147,0.092,270.015
-2.147,0.092,270.023
-2.2,0.092,270.023
-2.254,0.092,270.03
-2.254,0.092,270.03
-2.307,0.091,270.03
-2.361,0.091,270.029
-2.414,0.091,270.026
-2.468,0.091,270.019
-2.521,0.091,270.012
-2.575,0.091,270.005
-2.628,0.09,269.997
-2.682,0.09,269.988
-2.735,0.09,269.98
-2.789,0.09,269.973
-2.843,0.09,269.966
-2.843,0.09,269.96
-2.896,0.09,269.96
-2.95,0.09,269.958
-3.004,0.09,269.955
-3.057,0.09,269.953
-3.111,0.089,269.949
-3.165,0.089,269.946
-3.218,0.089,269.942
-3.272,0.089,269.938
-3.272,0.089,269.933
-3.326,0.089,269.933
-3.379,0.088,269.929
-3.433,0.088,269.925
-3.487,0.088,269.918
-3.541,0.088,269.912
-3.594,0.088,269.91
-3.648,0.087,269.907
-3.702,0.087,269.905
-3.756,0.087,269.904
-3.81,0.086,269.9
-3.864,0.086,269.899
-3.917,0.086,269.9
-3.971,0.085,269.905
-4.025,0.085,269.907
-4.079,0.085,269.912
-4.133,0.084,269.909
-4.187,0.084,269.906
-4.241,0.083,269.897
-4.295,0.083,269.889
-4.349,0.083,269.878
-4.403,0.082,269.869
-4.457,0.082,269.86
-4.511,0.082,269.853
-4.565,0.081,269.846
-4.619,0.081,269.843
-4.619,0.081,269.84
-4.673,0.081,269.84
-4.673,0.081,269.839
-4.727,0.081,269.839
-4.781,0.08,269.836
-4.835,0.08,269.835
-4.889,0.08,269.833
-4.943,0.08,269.83
-4.997,0.079,269.829
-4.997,0.079,269.826
-5.051,0.079,269.826
-5.104,0.079,269.819
-5.104,0.079,269.816
-5.159,0.079,269.816
-5.213,0.078,269.809
-5.267,0.078,269.802
-5.267,0.078,269.799
-5.321,0.078,269.799
-5.375,0.077,269.799
-5.429,0.077,269.801
-5.483,0.077,269.803
-5.537,0.076,269.806
-5.591,0.076,269.811
-5.645,0.075,269.817
-5.645,0.075,269.825
-5.699,0.075,269.825
-5.753,0.075,269.837
-5.807,0.074,269.849
-5.861,0.074,269.86
-5.916,0.073,269.867
-5.97,0.073,269.869
-6.024,0.073,269.867
-6.078,0.072,269.86
-6.132,0.072,269.854
-6.186,0.072,269.849
-6.24,0.071,269.844
-6.294,0.071,269.844
-6.294,0.071,269.843
-6.349,0.071,269.843
-6.403,0.071,269.849
-6.457,0.071,269.854
-6.511,0.07,269.856
-6.565,0.07,269.859
-6.619,0.07,269.861
-6.673,0.07,269.865
-6.727,0.069,269.868
-6.782,0.069,269.869
-6.836,0.069,269.87
-6.89,0.069,269.869
-6.89,0.069,269.866
-6.944,0.068,269.866
-6.998,0.068,269.864
-7.052,0.068,269.861
-7.106,0.068,269.861
-7.214,0.067,269.869
-7.268,0.067,269.873
-7.376,0.067,269.892
-7.43,0.066,269.9
-7.484,0.066,269.913
-7.538,0.066,269.924
-7.592,0.066,269.935
-7.646,0.066,269.946
-7.646,0.066,269.95
-7.7,0.065,269.95
-7.754,0.065,269.952
-7.808,0.065,269.955
-7.808,0.065,269.953
-7.862,0.065,269.953
-7.916,0.065,269.952
-7.916,0.065,269.95
-7.97,0.064,269.95
-7.97,0.064,269.951
-8.023,0.064,269.951
-8.077,0.064,269.954
-8.077,0.064,269.959
-8.131,0.064,269.959
-8.185,0.064,269.966
-8.239,0.064,269.971
-8.293,0.063,269.979
-8.347,0.063,269.983
-8.401,0.063,269.988
-8.455,0.063,269.994
-8.509,0.063,269.999
-8.562,0.063,270.002
-8.562,0.063,270.006
-8.616,0.063,270.006
-8.67,0.062,270.006
-8.724,0.062,270.008
-8.778,0.062,270.01
-8.778,0.062,270.013
-8.832,0.062,270.013
-8.886,0.062,270.015
-8.94,0.062,270.019
-8.994,0.062,270.024
-9.048,0.062,270.03
-9.101,0.062,270.034
-9.155,0.062,270.039
-9.155,0.062,270.044
-9.209,0.062,270.044
-9.209,0.062,270.053
-9.263,0.062,270.053
-9.317,0.062,270.063
-9.317,0.062,270.072
-9.371,0.061,270.072
-9.425,0.061,270.079
-9.479,0.061,270.086
-9.533,0.061,270.094
-9.533,0.061,270.096
-9.587,0.061,270.096
-9.641,0.061,270.098
-9.695,0.061,270.096
-9.695,0.061,270.095
-9.749,0.06,270.095
-9.749,0.06,270.092
-9.803,0.06,270.092
-9.857,0.06,270.092
-9.911,0.06,270.089
-9.911,0.06,270.088
-9.965,0.06,270.088
-10.019,0.06,270.091
-10.072,0.06,270.088
-10.126,0.06,270.084
-10.18,0.06,270.076
-10.234,0.06,270.067
-10.342,0.059,270.046
-10.395,0.059,270.034
-10.449,0.06,270.021
-10.449,0.06,270.008
-10.503,0.059,270.008
-10.557,0.059,269.996
-10.611,0.059,269.985
-10.665,0.059,269.976
-10.665,0.059,269.971
-10.719,0.059,269.971
-10.773,0.059,269.967
-10.827,0.059,269.962
-10.881,0.059,269.958
-10.935,0.058,269.952
-10.935,0.058,269.946
-10.989,0.058,269.946
-11.097,0.057,269.937
-11.151,0.057,269.932
-11.205,0.057,269.928
-11.259,0.057,269.919
-11.313,0.056,269.911
-11.313,0.056,269.9
-11.367,0.056,269.9
-11.421,0.056,269.892
-11.474,0.055,269.88
-11.474,0.055,269.868
-11.529,0.055,269.868
-11.582,0.055,269.856
-11.636,0.054,269.846
-11.69,0.054,269.839
-11.744,0.054,269.831
-11.744,0.054,269.827
-11.797,0.054,269.827
-11.797,0.054,269.82
-11.851,0.054,269.82
-11.851,0.054,269.816
-11.905,0.053,269.816
-11.958,0.053,269.811
-12.012,0.052,269.807
-12.012,0.052,269.807
-12.066,0.052,269.807
-12.119,0.052,269.807
-12.119,0.052,269.808
-12.173,0.051,269.808
-12.226,0.051,269.812
-12.279,0.051,269.813
-12.333,0.05,269.817
-12.386,0.05,269.822
-12.439,0.05,269.828
-12.493,0.049,269.834
-12.546,0.049,269.843
-12.546,0.049,269.85
-12.6,0.048,269.85
-12.6,0.048,269.882
-12.812,0.047,269.882
-12.866,0.047,269.894
-12.919,0.047,269.906
-12.972,0.047,269.919
-13.025,0.047,269.933
-13.025,0.047,269.945
-13.079,0.047,269.945
-13.079,0.047,269.957
-13.132,0.046,269.957
-13.185,0.046,269.968
-13.185,0.046,269.983
-13.238,0.046,269.983
-13.291,0.046,269.997
-13.344,0.046,270.013
-13.344,0.046,270.031
-13.397,0.046,270.031
-13.397,0.046,270.049
-13.451,0.046,270.049
-13.451,0.046,270.067
-13.504,0.046,270.067
-13.504,0.046,270.088
-13.557,0.046,270.088
-13.61,0.046,270.105
-13.663,0.046,270.124
-13.663,0.046,270.14
-13.716,0.046,270.14
-13.716,0.046,270.158
-13.769,0.046,270.158
-13.822,0.046,270.171
-13.875,0.046,270.187
-13.928,0.046,270.199
-13.981,0.046,270.215
-14.034,0.047,270.227
-14.034,0.047,270.24
-14.087,0.047,270.24
-14.14,0.047,270.252
-14.193,0.047,270.269
-14.246,0.048,270.285
-14.299,0.048,270.302
-14.299,0.048,270.322
-14.352,0.048,270.322
-14.352,0.048,270.337
-14.405,0.048,270.337
-14.458,0.048,270.356
-14.511,0.048,270.375
-14.564,0.049,270.396
-14.617,0.049,270.418
-14.67,0.049,270.439
-14.723,0.049,270.462
-14.776,0.05,270.48
-14.829,0.05,270.498
-14.882,0.05,270.513
-14.882,0.05,270.528
-14.935,0.05,270.528
-14.988,0.051,270.537
-15.041,0.051,270.548
-15.094,0.051,270.56
-15.147,0.052,270.57
-15.199,0.052,270.583
-15.252,0.053,270.6
-15.358,0.054,270.63
-15.411,0.054,270.646
-15.464,0.055,270.661
-15.464,0.055,270.677
-15.517,0.055,270.677
-15.57,0.056,270.693
-15.622,0.057,270.709
-15.622,0.057,270.722
-15.675,0.057,270.722
-15.675,0.057,270.735
-15.728,0.058,270.735
-15.781,0.059,270.749
-15.781,0.059,270.762
-15.834,0.06,270.762
-15.834,0.06,270.777
-15.887,0.06,270.777
-15.887,0.06,270.792
-15.939,0.061,270.792
-15.992,0.062,270.808
-15.992,0.062,270.825
-16.045,0.062,270.825
-16.098,0.063,270.84
-16.15,0.064,270.858
-16.15,0.064,270.872
-16.203,0.064,270.872
-16.256,0.065,270.884
-16.256,0.065,270.897
-16.309,0.066,270.897
-16.309,0.066,270.91
-16.361,0.067,270.91
-16.414,0.067,270.923
-16.467,0.068,270.93
-16.467,0.068,270.938
-16.52,0.069,270.938
-16.572,0.069,270.944
-16.625,0.07,270.947
-16.677,0.071,270.95
-16.677,0.071,270.952
-16.73,0.072,270.952
-16.783,0.072,270.957
-16.835,0.073,270.957
-16.888,0.074,270.956
-16.94,0.075,270.957
-16.94,0.075,270.956
-16.993,0.075,270.956
-17.045,0.076,270.957
-17.098,0.077,270.962
-17.15,0.078,270.966
-17.15,0.078,270.966
-17.202,0.078,270.966
-17.255,0.079,270.968
-17.307,0.08,270.969
-17.359,0.081,270.97
-17.411,0.082,270.971
-17.463,0.082,270.972
-17.515,0.083,270.971
-17.567,0.084,270.97
-17.619,0.085,270.968
-17.671,0.086,270.963
-17.723,0.087,270.963
-17.775,0.088,270.962
-17.827,0.088,270.966
-17.879,0.089,270.968
-17.93,0.09,270.971
-17.93,0.09,270.986
-18.034,0.092,270.986
-18.137,0.093,271.002
-18.137,0.093,271.012
-18.189,0.094,271.012
-18.24,0.095,271.019
-18.292,0.096,271.025
-18.344,0.097,271.026
-18.395,0.097,271.029
-18.395,0.097,271.028
-18.447,0.098,271.028
-18.498,0.099,271.027
-18.549,0.1,271.024
-18.601,0.101,271.022
-18.652,0.102,271.017
-18.703,0.103,271.017
-18.703,0.103,271.017
-18.754,0.104,271.017
-18.754,0.104,271.018
-18.805,0.104,271.018
-18.855,0.105,271.026
-18.906,0.106,271.03
-18.957,0.107,271.034
-19.008,0.108,271.033
-19.058,0.109,271.032
-19.109,0.109,271.028
-19.21,0.111,271.017
-19.21,0.111,271.004
-19.26,0.112,271.004
-19.311,0.113,270.99
-19.361,0.114,270.973
-19.412,0.115,270.955
-19.462,0.116,270.935
-19.512,0.117,270.914
-19.563,0.117,270.892
-19.563,0.117,270.867
-19.613,0.118,270.867
-19.663,0.119,270.843
-19.663,0.119,270.814
-19.714,0.12,270.814
-19.764,0.12,270.778
-19.814,0.121,270.742
-19.864,0.121,270.703
-19.914,0.122,270.665
-19.914,0.122,270.625
-19.964,0.122,270.625
-20.014,0.122,270.585
-20.064,0.123,270.541
-20.113,0.123,270.495
-20.113,0.123,270.446
-20.163,0.123,270.446
-20.213,0.123,270.398
-20.262,0.123,270.344
-20.312,0.124,270.288
-20.362,0.124,270.23
-20.461,0.124,270.098
-20.461,0.125,269.964
-20.56,0.124,269.964
-20.61,0.124,269.894
-20.659,0.124,269.819
-20.659,0.124,269.743
-20.709,0.124,269.743
-20.758,0.124,269.666
-20.807,0.123,269.586
-20.857,0.123,269.502
-20.906,0.122,269.418
-20.955,0.122,269.33
-21.005,0.121,269.238
-21.005,0.121,269.138
-21.054,0.121,269.138
-21.054,0.121,269.037
-21.103,0.12,269.037
-21.152,0.119,268.927
-21.152,0.119,268.816
-21.201,0.118,268.816
-21.201,0.118,268.702
-21.25,0.117,268.702
-21.299,0.116,268.588
-21.299,0.116,268.473
-21.347,0.115,268.473
-21.396,0.113,268.355
-21.445,0.112,268.234
-21.494,0.11,268.112
-21.542,0.108,267.984
-21.591,0.106,267.854
-21.64,0.105,267.72
-21.688,0.102,267.584
-21.688,0.102,267.443
-21.737,0.1,267.443
-21.737,0.1,267.301
-21.785,0.098,267.301
-21.785,0.099,267.146
-21.834,0.095,267.146
-21.882,0.093,266.992
-21.93,0.09,266.83
-21.93,0.09,266.667
-21.978,0.087,266.667
-22.026,0.084,266.493
-22.075,0.081,266.317
-22.075,0.081,266.131
-22.123,0.078,266.131
-22.171,0.074,265.941
-22.218,0.071,265.743
-22.266,0.067,265.545
-22.266,0.067,265.337
-22.314,0.063,265.337
-22.362,0.059,265.129
-22.362,0.059,264.912
-22.41,0.055,264.912
-22.457,0.05,264.694
-22.505,0.046,264.471
-22.552,0.041,264.247
-22.552,0.041,264.018
-22.6,0.036,264.018
-22.6,0.037,263.788
-22.647,0.03,263.788
-22.647,0.03,263.558
-22.694,0.025,263.558
-22.742,0.019,263.327
-22.742,0.019,263.098
-22.789,0.014,263.098
-22.789,0.014,262.627
-22.883,0.002,262.627
-22.977,-0.01,262.172
-22.977,-0.009,261.943
-23.024,-0.017,261.943
-23.071,-0.023,261.72
-23.118,-0.03,261.495
-23.165,-0.037,261.273
-23.212,-0.044,261.045
-23.258,-0.052,260.819
-23.305,-0.059,260.595
-23.352,-0.067,260.368
-23.398,-0.075,260.141
-23.445,-0.082,259.911
-23.491,-0.091,259.681
-23.537,-0.099,259.45
-23.584,-0.108,259.22
-23.63,-0.116,258.995
-23.63,-0.116,258.765
-23.676,-0.125,258.765
-23.722,-0.135,258.538
-23.722,-0.135,258.307
-23.768,-0.144,258.307
-23.813,-0.154,258.071
-23.813,-0.154,257.835
-23.859,-0.164,257.835
-23.905,-0.173,257.593
-23.95,-0.183,257.357
-23.996,-0.193,257.119
-24.041,-0.204,256.885
-24.087,-0.214,256.646
-24.132,-0.225,256.405
-24.177,-0.235,256.152
-24.177,-0.235,255.897
-24.222,-0.246,255.897
-24.222,-0.246,255.626
-24.267,-0.258,255.626
-24.312,-0.269,255.35
-24.356,-0.28,255.062
-24.401,-0.292,254.775
-24.445,-0.304,254.477
-24.49,-0.316,254.175
-24.534,-0.328,253.869
-24.578,-0.341,253.563
-24.622,-0.353,253.256
-24.666,-0.367,252.944
-24.709,-0.38,252.629
-24.753,-0.393,252.31
-24.753,-0.393,251.984
-24.796,-0.407,251.984
-24.796,-0.407,251.656
-24.84,-0.421,251.656
-24.84,-0.421,251.323
-24.883,-0.435,251.323
-24.926,-0.45,250.989
-24.969,-0.464,250.648
-25.012,-0.479,250.304
-25.054,-0.495,249.948
-25.096,-0.51,249.59
-25.223,-0.558,248.456
-25.265,-0.574,248.068
-25.265,-0.574,247.669
-25.307,-0.591,247.669
-25.348,-0.608,247.267
-25.389,-0.625,246.856
-25.43,-0.643,246.442
-25.43,-0.643,246.024
-25.471,-0.661,246.024
-25.512,-0.679,245.603
-25.512,-0.679,245.179
-25.553,-0.697,245.179
-25.593,-0.716,244.755
-25.593,-0.716,244.32
-25.633,-0.735,244.32
-25.672,-0.754,243.881
-25.674,-0.751,243.433
-25.712,-0.774,243.433
-25.751,-0.794,242.982
-25.79,-0.814,242.522
-25.829,-0.834,242.064
-25.868,-0.855,241.6
-25.906,-0.876,241.14
-25.944,-0.897,240.678
-25.982,-0.918,240.215
-26.02,-0.94,239.755
-26.02,-0.94,239.294
-26.058,-0.962,239.294
-26.095,-0.984,238.834
-26.132,-1.007,238.372
-26.132,-1.007,237.913
-26.169,-1.03,237.913
-26.171,-1.027,237.45
-26.205,-1.053,237.45
-26.205,-1.053,236.988
-26.242,-1.077,236.988
-26.242,-1.077,236.526
-26.278,-1.1,236.526
-26.278,-1.1,236.065
-26.314,-1.124,236.065
-26.349,-1.149,235.607
-26.349,-1.149,235.152
-26.385,-1.173,235.152
-26.385,-1.173,234.696
-26.42,-1.198,234.696
-26.454,-1.223,234.238
-26.489,-1.248,233.779
-26.523,-1.273,233.309
-26.523,-1.273,232.833
-26.557,-1.299,232.833
-26.557,-1.299,232.342
-26.591,-1.325,232.342
-26.625,-1.351,231.843
-26.658,-1.377,231.334
-26.658,-1.377,230.822
-26.691,-1.403,230.822
-26.691,-1.403,230.301
-26.724,-1.429,230.301
-26.756,-1.456,229.777
-26.788,-1.483,229.246
-26.82,-1.51,228.715
-26.851,-1.537,228.185
-26.882,-1.565,227.655
-26.913,-1.593,227.129
-26.913,-1.593,226.598
-26.943,-1.621,226.598
-26.973,-1.649,226.063
-27.033,-1.706,225.002
-27.062,-1.735,224.472
-27.091,-1.764,223.934
-27.12,-1.793,223.398
-27.148,-1.823,222.858
-27.148,-1.823,222.321
-27.176,-1.853,222.321
-27.203,-1.882,221.782
-27.23,-1.912,221.245
-27.257,-1.942,220.707
-27.283,-1.973,220.168
-27.309,-2.003,219.621
-27.335,-2.034,219.073
-27.36,-2.064,218.515
-27.384,-2.095,217.954
-27.384,-2.095,217.387
-27.409,-2.126,217.387
-27.409,-2.126,216.818
-27.433,-2.157,216.818
-27.437,-2.154,216.244
-27.457,-2.188,216.244
-27.48,-2.219,215.667
-27.503,-2.251,215.086
-27.503,-2.251,214.505
-27.526,-2.282,214.505
-27.548,-2.314,213.92
-27.57,-2.345,213.334
-27.57,-2.345,212.746
-27.591,-2.377,212.746
-27.591,-2.377,212.161
-27.612,-2.409,212.161
-27.633,-2.441,211.582
-27.653,-2.474,211.005
-27.673,-2.506,210.436
-27.693,-2.538,209.872
-27.712,-2.571,209.313
-27.73,-2.604,208.752
-27.749,-2.636,208.189
-27.767,-2.669,207.629
-27.785,-2.702,207.072
-27.802,-2.735,206.516
-27.819,-2.768,205.968
-27.836,-2.801,205.419
-27.836,-2.801,204.876
-27.852,-2.834,204.876
-27.868,-2.867,204.338
-27.868,-2.867,203.801
-27.883,-2.9,203.801
-27.883,-2.9,203.268
-27.899,-2.934,203.268
-27.914,-2.967,202.739
-27.914,-2.967,202.213
-27.928,-3.001,202.213
-27.932,-3,201.695
-27.942,-3.035,201.695
-27.956,-3.068,201.178
-27.97,-3.102,200.67
-27.983,-3.136,200.164
-27.996,-3.17,199.658
-28.009,-3.204,199.156
-28.016,-3.201,198.155
-28.034,-3.272,198.155
-28.046,-3.306,197.653
-28.057,-3.34,197.15
-28.069,-3.374,196.645
-28.079,-3.409,196.138
-28.09,-3.443,195.635
-28.094,-3.442,195.13
